"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"orange","24.2","50","WestSide",1,7
"orange","24.2","50","NorthwestSide",0,NA
"green","25.9459459459459","37","White",17.8061413030973,23.2811126248398
"green","25.9459459459459","37","Black",4.64494099481143,24.8947319265657
"green","25.9459459459459","37","Asian",2.1762131043512,23.2626674986766
"green","25.9459459459459","37","Hispanic",11.6528063119977,30.9651454443498
"green","25.9459459459459","37","American_Indian",0.086129230432771,30.9415996113121
"green","25.9459459459459","37","Others",0.633769055309659,24.7697763013252
"green","25.9459459459459","37","NorthSide",3,7.33333333333333
"green","25.9459459459459","37","FarNorthSide",8,18.375
"green","25.9459459459459","37","FarSoutheastSide",0,NA
"green","25.9459459459459","37","SouthSide",0,NA
"green","25.9459459459459","37","CentralChicago",6,28.3333333333333
"green","25.9459459459459","37","FarSouthwestSide",4,46.5
"green","25.9459459459459","37","SouthwestSide",1,30
"green","25.9459459459459","37","WestSide",9,24.8888888888889
"green","25.9459459459459","37","NorthwestSide",6,30.1666666666667
"yellow","29.3333333333333","24","White",14.5461553420294,28.7827095164186
"yellow","29.3333333333333","24","Black",2.35547085458488,31.4413499674565
"yellow","29.3333333333333","24","Asian",4.06690345982794,29.3341205703062
"yellow","29.3333333333333","24","Hispanic",2.36354491572458,29.9871526851974
"yellow","29.3333333333333","24","American_Indian",0.0290556900726392,30.5
"yellow","29.3333333333333","24","Others",0.638869737760538,31.6212120980629
"yellow","29.3333333333333","24","NorthSide",4,25.5
"yellow","29.3333333333333","24","FarNorthSide",0,NA
"yellow","29.3333333333333","24","FarSoutheastSide",0,NA
"yellow","29.3333333333333","24","SouthSide",0,NA
"yellow","29.3333333333333","24","CentralChicago",12,28.4166666666667
"yellow","29.3333333333333","24","FarSouthwestSide",0,NA
"yellow","29.3333333333333","24","SouthwestSide",0,NA
"yellow","29.3333333333333","24","WestSide",7,32.1428571428571
"yellow","29.3333333333333","24","NorthwestSide",1,36
"brown","13.6666666666667","3","White",0.802288475059211,4.89023165492653
"brown","13.6666666666667","3","Black",0.994597345848611,6.50337889631118
"brown","13.6666666666667","3","Asian",0.00792751981879955,37
"brown","13.6666666666667","3","Hispanic",1.19518665927338,25.3642907114596
"brown","13.6666666666667","3","American_Indian",0,NA
"brown","13.6666666666667","3","Others",0,NA
"brown","13.6666666666667","3","NorthSide",0,NA
"brown","13.6666666666667","3","FarNorthSide",0,NA
"brown","13.6666666666667","3","FarSoutheastSide",0,NA
"brown","13.6666666666667","3","SouthSide",0,NA
"brown","13.6666666666667","3","CentralChicago",0,NA
"brown","13.6666666666667","3","FarSouthwestSide",0,NA
"brown","13.6666666666667","3","SouthwestSide",1,37
"brown","13.6666666666667","3","WestSide",1,2
"brown","13.6666666666667","3","NorthwestSide",1,2
"all","19.274678111588","233","White",106.728200397341,19.0597297014929
"all","19.274678111588","233","Black",43.6117921084024,20.1276244874144
"all","19.274678111588","233","Asian",25.583485295382,16.4870688574847
"all","19.274678111588","233","Hispanic",51.5248677685299,20.4456659927215
"all","19.274678111588","233","American_Indian",0.272435691440608,20.1082245586625
"all","19.274678111588","233","Others",5.27921873890421,18.6111734563219
"all color","19.274678111588","233","purple",47,1.91489361702128
"all color","19.274678111588","233","blue",72,10.4027777777778
"all color","19.274678111588","233","orange",50,23
"all color","19.274678111588","233","green",37,33.2702702702703
"all color","19.274678111588","233","yellow",24,46.5416666666667
"all color","19.274678111588","233","brown",3,51.3333333333333
"all location","19.274678111588","233","NorthSide",28,15.9285714285714
"all location","19.274678111588","233","FarNorthSide",82,9.82926829268293
"all location","19.274678111588","233","FarSoutheastSide",16,18.0625
"all location","19.274678111588","233","SouthSide",18,17.2777777777778
"all location","19.274678111588","233","CentralChicago",38,25.9736842105263
"all location","19.274678111588","233","FarSouthwestSide",7,28.2857142857143
"all location","19.274678111588","233","SouthwestSide",18,24.4444444444444
"all location","19.274678111588","233","WestSide",18,38.9444444444444
"all location","19.274678111588","233","NorthwestSide",8,39.125
"default","28.4635193133047","233","White",106.728200397341,27.8197466791205
"default","28.4635193133047","233","Black",43.6117921084024,30.3614833620278
"default","28.4635193133047","233","Asian",25.583485295382,28.5420745745014
"default","28.4635193133047","233","Hispanic",51.5248677685299,28.1550355190911
"default","28.4635193133047","233","American_Indian",0.272435691440608,35.7961426406941
"default","28.4635193133047","233","Others",5.27921873890421,28.0510117267331
"default color","28.4635193133047","233","purple",47,30.7872340425532
"default color","28.4635193133047","233","blue",72,31.2777777777778
"default color","28.4635193133047","233","orange",50,26.4
"default color","28.4635193133047","233","green",37,25.6756756756757
"default color","28.4635193133047","233","yellow",24,23.3333333333333
"default color","28.4635193133047","233","brown",3,34.3333333333333
"default location","28.4635193133047","233","NorthSide",28,28.1071428571429
"default location","28.4635193133047","233","FarNorthSide",82,29.4878048780488
"default location","28.4635193133047","233","FarSoutheastSide",16,29.9375
"default location","28.4635193133047","233","SouthSide",18,30.7777777777778
"default location","28.4635193133047","233","CentralChicago",38,25.5263157894737
"default location","28.4635193133047","233","FarSouthwestSide",7,39.7142857142857
"default location","28.4635193133047","233","SouthwestSide",18,26.1111111111111
"default location","28.4635193133047","233","WestSide",18,26.3888888888889
"default location","28.4635193133047","233","NorthwestSide",8,25.125
