"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"all color","23.56","100","purple",11,5.90909090909091
"all color","23.56","100","blue",29,22.2068965517241
"all color","23.56","100","orange",27,29.0740740740741
"all color","23.56","100","green",30,27.2333333333333
"all color","23.56","100","yellow",0,NA
"all color","23.56","100","brown",3,15
"all location","23.56","100","NorthSide",11,23.1818181818182
"all location","23.56","100","FarNorthSide",20,23.25
"all location","23.56","100","FarSoutheastSide",1,34
"all location","23.56","100","SouthSide",5,10.4
"all location","23.56","100","CentralChicago",19,19.2105263157895
"all location","23.56","100","FarSouthwestSide",3,9.66666666666667
"all location","23.56","100","SouthwestSide",10,35.5
"all location","23.56","100","WestSide",20,25.15
"all location","23.56","100","NorthwestSide",11,27.0909090909091
"default","23.75","100","White",39.3064929733475,20.9890871277143
"default","23.75","100","Black",17.3575322797663,25.7256084866983
"default","23.75","100","Asian",11.0549902044972,22.2844006910164
"default","23.75","100","Hispanic",28.6727950524321,26.4430061412682
"default","23.75","100","American_Indian",0.190243900964391,27.2247814760682
"default","23.75","100","Others",2.41794558899251,23.8762357572745
"default color","23.75","100","purple",11,19.2727272727273
"default color","23.75","100","blue",29,24.7931034482759
"default color","23.75","100","orange",27,27.1111111111111
"default color","23.75","100","green",30,21.3666666666667
"default color","23.75","100","yellow",0,NA
"default color","23.75","100","brown",3,23.6666666666667
"default location","23.75","100","NorthSide",11,22.9090909090909
"default location","23.75","100","FarNorthSide",20,25.05
"default location","23.75","100","FarSoutheastSide",1,28
"default location","23.75","100","SouthSide",5,21.4
"default location","23.75","100","CentralChicago",19,15.8421052631579
"default location","23.75","100","FarSouthwestSide",3,20
"default location","23.75","100","SouthwestSide",10,24
"default location","23.75","100","WestSide",20,26.55
"default location","23.75","100","NorthwestSide",11,32.2727272727273
