"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"all color","23.1578947368421","114","blue",45,15.5555555555556
"all color","23.1578947368421","114","orange",27,36.5925925925926
"all color","23.1578947368421","114","green",21,33.5238095238095
"all color","23.1578947368421","114","yellow",0,NA
"all color","23.1578947368421","114","brown",1,20
"all location","23.1578947368421","114","NorthSide",30,16.2666666666667
"all location","23.1578947368421","114","FarNorthSide",25,16.48
"all location","23.1578947368421","114","FarSoutheastSide",9,20.2222222222222
"all location","23.1578947368421","114","SouthSide",16,45.875
"all location","23.1578947368421","114","CentralChicago",7,24.1428571428571
"all location","23.1578947368421","114","FarSouthwestSide",5,12.6
"all location","23.1578947368421","114","SouthwestSide",2,23
"all location","23.1578947368421","114","WestSide",16,27.3125
"all location","23.1578947368421","114","NorthwestSide",4,27.25
"default","26.1491228070175","114","White",46.3597123074513,26.9285880958444
"default","26.1491228070175","114","Black",29.3281147264861,22.2242316921474
"default","26.1491228070175","114","Asian",9.5368861522376,29.3711138632945
"default","26.1491228070175","114","Hispanic",25.8235652327728,27.6749904141155
"default","26.1491228070175","114","American_Indian",0.219650075579649,33.1437039586405
"default","26.1491228070175","114","Others",2.73207150547255,28.8234329388251
"default color","26.1491228070175","114","purple",20,26.75
"default color","26.1491228070175","114","blue",45,23.5333333333333
"default color","26.1491228070175","114","orange",27,31.4444444444444
"default color","26.1491228070175","114","green",21,25.5714285714286
"default color","26.1491228070175","114","yellow",0,NA
"default color","26.1491228070175","114","brown",1,1
"default location","26.1491228070175","114","NorthSide",30,27.9333333333333
"default location","26.1491228070175","114","FarNorthSide",25,29.96
"default location","26.1491228070175","114","FarSoutheastSide",9,26
"default location","26.1491228070175","114","SouthSide",16,34.1875
"default location","26.1491228070175","114","CentralChicago",7,27.5714285714286
"default location","26.1491228070175","114","FarSouthwestSide",5,6.2
"default location","26.1491228070175","114","SouthwestSide",2,36.5
"default location","26.1491228070175","114","WestSide",16,16.5625
"default location","26.1491228070175","114","NorthwestSide",4,12.75
